tol,L1Size,L2Size,L3Size,L4Size,blkSize,nReqs,reqPatrn,nL1Hits,nL2Hits,nL3Hits,nL4Hits,nAllMis,AvrLat,TDbArvLat,networkAvg,storageAvg,compAvg,decompAvg,sysOvrHdAvg,nL3PrefTimes,NL3PreL4HitTimes,nL3PrefFromStrg,nL4Pref,anlTime,netLat,q1,q3,median,iqr,lower_bound,upper_bound,std_dev,recycleRatio,maxDist,num_gpus
0.1,512,512,512,0,256,64,sequential,16,20,0,0,28,0.3223,0,0.0456,0.1163,0.2156,0.1179,-1,210,0,210,64,0.5,0,0.114,0.5657,0.1993,0.4517,-0.5635,1.2432,0.2465,25.0,5.0
0.1,512,512,512,0,256,64,sequential,16,26,2,0,20,0.2346,0,0.0489,0.1124,0.2003,0.1142,-1,219,0,219,64,1.0,0,0.0942,0.473,0.1211,0.3788,-0.4739,1.0412,0.2162,25.0,5.0
0.1,512,512,512,2048,256,64,sequential,16,10,1,1,36,0.3831,0,0.0532,0.1347,0.194,0.1289,-1,110,0,110,27,0.1,0,0.1493,0.5859,0.4861,0.4367,-0.5057,1.2409,0.2352,25.0,5.0
0.1,512,512,512,2048,256,64,sequential,15,19,2,1,27,0.2963,0,0.0453,0.1367,0.1812,0.1136,-1,216,0,216,29,0.5,0,0.1132,0.5197,0.1977,0.4064,-0.4965,1.1293,0.2236,25.0,5.0
0.1,512,512,512,2048,256,64,sequential,16,25,2,0,21,0.239,0,0.0429,0.1314,0.1902,0.1161,-1,219,0,219,29,1.0,0,0.0913,0.503,0.1178,0.4117,-0.5262,1.1205,0.2223,25.0,5.0
0.1,512,512,512,4096,256,64,sequential,16,14,0,0,34,0.3753,0,0.0518,0.1275,0.2017,0.1266,-1,116,0,116,50,0.1,0,0.1547,0.6004,0.446,0.4457,-0.5139,1.2689,0.2428,25.0,5.0
0.1,512,512,512,4096,256,64,sequential,16,21,0,2,25,0.2999,0,0.0515,0.1317,0.1742,0.1191,-1,219,0,219,59,0.5,0,0.1184,0.5071,0.1969,0.3887,-0.4646,1.0901,0.2137,25.0,5.0
0.1,512,512,512,4096,256,64,sequential,16,27,10,1,10,0.198,0,0.0563,0.1397,0.2189,0.1136,-1,219,0,219,55,1.0,0,0.0377,0.2595,0.1142,0.2218,-0.295,0.5922,0.2024,25.0,5.0
0.1,1024,0,0,0,256,64,sequential,16,0,0,0,48,0.2668,0,0.0279,0.0534,0.1335,0.1316,-1,219,0,219,55,0.1,0,0.2461,0.3541,0.3457,0.1079,0.0842,0.516,0.1509,25.0,5.0
0.1,1024,0,0,0,256,64,sequential,16,0,0,0,48,0.2673,0,0.0275,0.0562,0.1337,0.13,-1,219,0,219,55,0.5,0,0.2432,0.3546,0.3481,0.1113,0.0762,0.5216,0.1515,25.0,5.0
0.1,1024,0,0,0,256,64,sequential,16,0,0,0,48,0.2625,0,0.0279,0.0559,0.1314,0.1263,-1,219,0,219,55,1.0,0,0.2345,0.3528,0.3432,0.1183,0.057,0.5303,0.149,25.0,5.0
0.1,1024,0,0,2048,256,64,sequential,16,0,0,5,43,0.2622,0,0.0299,0.0567,0.1327,0.1277,-1,219,0,219,32,0.1,0,0.2112,0.351,0.345,0.1398,0.0015,0.5607,0.1496,25.0,5.0
